537600,390.91,14609247,277.10,0.930224,0.036870,0.006140,0.003408,0.000921,0.000580,0.000221,0.001168,0.016574,0.003892,397.76,8109138,282.56,0.930634,0.036552,0.006097,0.003352,0.000905,0.000575,0.000223,0.001149,0.016739,0.003774
537900,388.71,14603870,277.10,0.930236,0.036870,0.006140,0.003408,0.000921,0.000580,0.000221,0.001168,0.016574,0.003881,398.28,8109138,282.56,0.930771,0.036442,0.006097,0.003343,0.000905,0.000575,0.000223,0.001149,0.016731,0.003764
538200,380.75,14591293,277.47,0.930218,0.036899,0.006119,0.003408,0.000911,0.000580,0.000221,0.001168,0.016611,0.003865,398.57,8109138,282.56,0.930827,0.036384,0.006085,0.003343,0.000911,0.000575,0.000223,0.001157,0.016731,0.003764
538500,380.02,14583722,277.47,0.930270,0.036868,0.006119,0.003408,0.000911,0.000580,0.000221,0.001168,0.016590,0.003865,398.74,8109138,282.55,0.930906,0.036390,0.006047,0.003343,0.000898,0.000575,0.000223,0.001157,0.016731,0.003730
538800,381.84,14579927,277.47,0.930291,0.036834,0.006119,0.003408,0.000911,0.000580,0.000221,0.001168,0.016590,0.003877,398.88,8109138,282.55,0.930906,0.036390,0.006047,0.003343,0.000898,0.000575,0.000223,0.001157,0.016731,0.003730
539100,382.45,14576349,277.47,0.930291,0.036834,0.006119,0.003408,0.000911,0.000580,0.000221,0.001168,0.016590,0.003877,398.98,8109138,282.55,0.930945,0.036342,0.006047,0.003343,0.000898,0.000575,0.000223,0.001157,0.016731,0.003739
539400,381.29,14571227,277.47,0.930416,0.036807,0.006090,0.003402,0.000902,0.000580,0.000221,0.001168,0.016575,0.003838,399.07,8109138,282.55,0.930945,0.036342,0.006047,0.003343,0.000898,0.000575,0.000223,0.001157,0.016731,0.003739
539700,383.74,14570020,277.47,0.930459,0.036778,0.006067,0.003402,0.000897,0.000580,0.000221,0.001168,0.016590,0.003838,396.16,8114020,282.57,0.930829,0.036425,0.006069,0.003343,0.000904,0.000575,0.000223,0.001157,0.016738,0.003739
540000,384.05,14567082,277.10,0.930328,0.036838,0.006102,0.003402,0.000903,0.000580,0.000221,0.001162,0.016606,0.003858,397.29,8114020,282.57,0.930857,0.036425,0.006055,0.003343,0.000897,0.000575,0.000216,0.001157,0.016727,0.003749
540300,381.89,14562257,277.47,0.930374,0.036810,0.006102,0.003402,0.000903,0.000580,0.000221,0.001162,0.016588,0.003858,397.91,8114020,282.56,0.930774,0.036464,0.006067,0.003349,0.000897,0.000575,0.000223,0.001162,0.016748,0.003740
540600,385.48,14563085,277.47,0.930357,0.036833,0.006102,0.003402,0.000903,0.000580,0.000221,0.001162,0.016588,0.003852,385.85,8133552,282.63,0.930824,0.036384,0.006081,0.003349,0.000897,0.000575,0.000223,0.001162,0.016748,0.003756
540900,383.84,14559633,277.47,0.930357,0.036833,0.006102,0.003402,0.000903,0.000580,0.000221,0.001162,0.016588,0.003852,382.14,8148200,282.66,0.930828,0.036398,0.006070,0.003349,0.000908,0.000575,0.000223,0.001162,0.016720,0.003766
541200,380.80,14552651,277.10,0.930336,0.036852,0.006092,0.003402,0.000903,0.000580,0.000221,0.001162,0.016611,0.003840,381.89,8157966,282.68,0.930828,0.036398,0.006070,0.003349,0.000908,0.000575,0.000223,0.001162,0.016720,0.003766
541500,383.31,14552326,277.47,0.930461,0.036724,0.006113,0.003402,0.000903,0.000580,0.000221,0.001162,0.016594,0.003840,380.78,8167731,282.70,0.930799,0.036427,0.006069,0.003349,0.000908,0.000575,0.000218,0.001162,0.016726,0.003766
541800,380.56,14546050,277.10,0.930461,0.036724,0.006113,0.003402,0.000903,0.000580,0.000221,0.001162,0.016594,0.003840,379.50,8177497,282.72,0.930799,0.036427,0.006069,0.003349,0.000908,0.000575,0.000218,0.001162,0.016726,0.003766
542100,384.24,14546669,277.10,0.930461,0.036724,0.006113,0.003402,0.000903,0.000580,0.000221,0.001162,0.016594,0.003840,381.27,8182380,282.72,0.930808,0.036389,0.006092,0.003349,0.000908,0.000575,0.000225,0.001162,0.016726,0.003766
542400,383.96,14545437,277.47,0.930461,0.036724,0.006113,0.003402,0.000903,0.000580,0.000221,0.001162,0.016594,0.003840,381.88,8187263,282.73,0.930773,0.036424,0.006083,0.003349,0.000908,0.000581,0.000219,0.001162,0.016735,0.003766
542700,384.65,14544600,277.47,0.930461,0.036724,0.006113,0.003402,0.000903,0.000580,0.000221,0.001162,0.016594,0.003840,378.98,8197028,282.75,0.930759,0.036416,0.006093,0.003349,0.000916,0.000581,0.000230,0.001162,0.016735,0.003760
543000,384.36,14542909,277.47,0.930427,0.036809,0.006105,0.003395,0.000897,0.000580,0.000221,0.001162,0.016553,0.003851,379.86,8201911,282.75,0.930815,0.036387,0.006065,0.003349,0.000916,0.000581,0.000230,0.001162,0.016735,0.003760
543300,384.26,14541139,277.47,0.930395,0.036809,0.006112,0.003395,0.000897,0.000573,0.000221,0.001162,0.016584,0.003851,383.46,8201911,282.74,0.930844,0.036388,0.006066,0.003349,0.000903,0.000583,0.000230,0.001170,0.016711,0.003756
543600,382.36,14537198,277.47,0.930352,0.036817,0.006123,0.003400,0.000904,0.000573,0.000221,0.001162,0.016595,0.003851,382.38,8206794,282.75,0.930848,0.036394,0.006056,0.003349,0.000903,0.000583,0.000230,0.001170,0.016711,0.003756
543900,382.89,14535334,277.47,0.930356,0.036817,0.006123,0.003400,0.000904,0.000573,0.000221,0.001169,0.016584,0.003851,381.95,8211677,282.76,0.930848,0.036394,0.006056,0.003349,0.000903,0.000583,0.000230,0.001170,0.016711,0.003756
544200,382.25,14532616,277.47,0.930332,0.036838,0.006118,0.003400,0.000904,0.000573,0.000221,0.001178,0.016584,0.003851,381.59,8216559,282.76,0.930782,0.036433,0.006075,0.003349,0.000911,0.000576,0.000223,0.001170,0.016735,0.003746
544500,380.50,14527991,277.47,0.930288,0.036865,0.006126,0.003400,0.000904,0.000573,0.000221,0.001178,0.016592,0.003851,378.07,8226325,282.78,0.930829,0.036392,0.006083,0.003349,0.000898,0.000576,0.000223,0.001170,0.016725,0.003755
544800,384.64,14529057,277.10,0.930288,0.036865,0.006126,0.003400,0.000904,0.000573,0.000221,0.001178,0.016592,0.003851,382.03,8226325,282.77,0.930756,0.036446,0.006065,0.003357,0.000910,0.000576,0.000223,0.001170,0.016743,0.003755
545100,385.88,14530232,277.47,0.930333,0.036831,0.006118,0.003400,0.000904,0.000579,0.000221,0.001184,0.016585,0.003846,380.91,8231208,282.78,0.930693,0.036462,0.006096,0.003357,0.000896,0.000576,0.000223,0.001176,0.016743,0.003778
545400,382.99,14525503,277.10,0.930325,0.036831,0.006118,0.003400,0.000904,0.000579,0.000221,0.001184,0.016593,0.003845,380.32,8236091,282.78,0.930663,0.036474,0.006085,0.003364,0.000913,0.000585,0.000230,0.001176,0.016751,0.003758
545700,384.66,14525887,277.47,0.930304,0.036844,0.006118,0.003400,0.000904,0.000579,0.000221,0.001184,0.016593,0.003853,379.88,8240973,282.79,0.930663,0.036474,0.006085,0.003364,0.000913,0.000585,0.000230,0.001176,0.016751,0.003758
546000,383.36,14523279,277.47,0.930343,0.036810,0.006124,0.003395,0.000904,0.000579,0.000221,0.001191,0.016582,0.003853,382.59,8240973,282.78,0.930663,0.036474,0.006085,0.003364,0.000913,0.000585,0.000230,0.001176,0.016751,0.003758
546300,384.66,14522328,277.10,0.930200,0.036884,0.006124,0.003413,0.000914,0.000579,0.000221,0.001191,0.016623,0.003853,381.08,8245856,282.79,0.930500,0.036589,0.006140,0.003370,0.000913,0.000585,0.000230,0.001176,0.016738,0.003758
546600,381.24,14517552,277.47,0.930200,0.036884,0.006124,0.003413,0.000914,0.000579,0.000221,0.001191,0.016623,0.003853,380.25,8250739,282.80,0.930462,0.036662,0.006120,0.003388,0.000913,0.000576,0.000230,0.001176,0.016707,0.003765
546900,383.09,14516984,277.47,0.930377,0.036790,0.006118,0.003400,0.000905,0.000579,0.000221,0.001191,0.016587,0.003831,379.67,8255622,282.80,0.930366,0.036729,0.006139,0.003388,0.000913,0.000581,0.000222,0.001176,0.016713,0.003773
547200,386.91,14520167,277.47,0.930303,0.036846,0.006118,0.003400,0.000905,0.000579,0.000221,0.001191,0.016593,0.003844,382.28,8255622,282.79,0.930403,0.036717,0.006131,0.003388,0.000913,0.000581,0.000222,0.001176,0.016713,0.003755
547500,384.01,14516980,277.47,0.930347,0.036809,0.006118,0.003400,0.000905,0.000579,0.000221,0.001191,0.016586,0.003844,377.45,8265388,282.82,0.930403,0.036717,0.006131,0.003388,0.000913,0.000581,0.000222,0.001176,0.016713,0.003755
547800,384.15,14514852,277.10,0.930243,0.036863,0.006128,0.003411,0.000911,0.000579,0.000221,0.001197,0.016604,0.003844,377.80,8270270,282.82,0.930368,0.036747,0.006139,0.003388,0.000906,0.000581,0.000222,0.001176,0.016706,0.003767
548100,383.77,14513312,277.47,0.930243,0.036863,0.006128,0.003411,0.000911,0.000579,0.000221,0.001197,0.016604,0.003844,377.69,8275153,282.83,0.930368,0.036747,0.006139,0.003388,0.000906,0.000581,0.000222,0.001176,0.016706,0.003767
548400,382.70,14509920,277.10,0.930269,0.036845,0.006128,0.003411,0.000904,0.000579,0.000221,0.001197,0.016604,0.003844,377.43,8280036,282.83,0.930346,0.036688,0.006181,0.003388,0.000926,0.000581,0.000229,0.001176,0.016700,0.003784
548700,381.80,14506640,277.10,0.930234,0.036866,0.006128,0.003411,0.000912,0.000579,0.000221,0.001197,0.016599,0.003854,380.22,8280036,282.82,0.930399,0.036681,0.006157,0.003388,0.000918,0.000581,0.000220,0.001171,0.016701,0.003784
549000,382.56,14505804,277.47,0.930238,0.036875,0.006135,0.003411,0.000904,0.000579,0.000221,0.001197,0.016586,0.003854,378.70,8284919,282.83,0.930263,0.036740,0.006184,0.003394,0.000933,0.000586,0.000220,0.001171,0.016707,0.003803
549300,384.61,14506733,277.47,0.930301,0.036875,0.006121,0.003403,0.000904,0.000579,0.000221,0.001197,0.016545,0.003854,380.88,8284919,282.82,0.930398,0.036686,0.006158,0.003388,0.000918,0.000586,0.000230,0.001171,0.016693,0.003773
549600,386.01,14507986,277.47,0.930259,0.036854,0.006139,0.003403,0.000911,0.000579,0.000221,0.001203,0.016577,0.003854,379.22,8289802,282.83,0.930398,0.036686,0.006158,0.003388,0.000918,0.000586,0.000230,0.001171,0.016693,0.003773
549900,385.86,14507014,277.10,0.930259,0.036854,0.006139,0.003403,0.000911,0.000579,0.000221,0.001203,0.016577,0.003854,378.22,8294684,282.84,0.930398,0.036686,0.006158,0.003388,0.000918,0.000586,0.000230,0.001171,0.016693,0.003773
550200,382.23,14502677,277.47,0.930122,0.036923,0.006155,0.003412,0.000911,0.000584,0.000221,0.001196,0.016605,0.003870,380.53,8294684,282.83,0.930412,0.036679,0.006158,0.003388,0.000918,0.000586,0.000222,0.001162,0.016693,0.003782
550500,383.03,14500591,277.10,0.930216,0.036879,0.006145,0.003406,0.000911,0.000584,0.000221,0.001196,0.016572,0.003870,381.90,8294684,282.82,0.930281,0.036771,0.006163,0.003388,0.000918,0.000580,0.000222,0.001162,0.016714,0.003801
550800,383.75,14499576,277.10,0.930206,0.036878,0.006145,0.003406,0.000911,0.000584,0.000226,0.001196,0.016583,0.003864,379.82,8299567,282.83,0.930356,0.036726,0.006150,0.003388,0.000918,0.000580,0.000229,0.001162,0.016690,0.003801
551100,381.90,14496011,277.10,0.930218,0.036884,0.006139,0.003406,0.000911,0.000584,0.000226,0.001196,0.016591,0.003843,381.59,8299567,282.82,0.930350,0.036700,0.006167,0.003388,0.000926,0.000585,0.000224,0.001162,0.016702,0.003796
551400,381.90,14494457,277.47,0.930298,0.036849,0.006121,0.003399,0.000911,0.000578,0.000226,0.001196,0.016590,0.003830,379.70,8304450,282.84,0.930407,0.036665,0.006150,0.003388,0.000926,0.000585,0.000224,0.001162,0.016713,0.003780
551700,382.38,14493398,277.47,0.930271,0.036849,0.006127,0.003399,0.000911,0.000584,0.000226,0.001196,0.016627,0.003809,378.59,8309333,282.84,0.930407,0.036665,0.006150,0.003388,0.000926,0.000585,0.000224,0.001162,0.016713,0.003780
552000,381.27,14489984,277.10,0.930355,0.036781,0.006113,0.003399,0.000911,0.000584,0.000226,0.001196,0.016626,0.003809,380.83,8309333,282.83,0.930407,0.036665,0.006150,0.003388,0.000926,0.000585,0.000224,0.001162,0.016713,0.003780
552300,381.31,14488558,277.47,0.930394,0.036783,0.006113,0.003399,0.000903,0.000579,0.000226,0.001196,0.016597,0.003809,379.03,8314216,282.85,0.930361,0.036692,0.006174,0.003388,0.000926,0.000585,0.000224,0.001162,0.016707,0.003780
552600,384.38,14489821,277.10,0.930350,0.036811,0.006113,0.003399,0.000903,0.000579,0.000226,0.001196,0.016606,0.003815,380.93,8314216,282.84,0.930291,0.036741,0.006180,0.003388,0.000926,0.000585,0.000224,0.001162,0.016723,0.003780
552900,388.32,14494115,277.10,0.930648,0.036558,0.006052,0.003367,0.000903,0.000579,0.000226,0.001196,0.016655,0.003815,378.98,8319098,282.85,0.930299,0.036749,0.006180,0.003388,0.000917,0.000585,0.000224,0.001162,0.016715,0.003780
553200,386.15,14492806,277.10,0.930839,0.036437,0.006029,0.003355,0.000893,0.000579,0.000226,0.001196,0.016641,0.003805,380.93,8319098,282.84,0.930420,0.036694,0.006143,0.003381,0.000917,0.000585,0.000224,0.001162,0.016693,0.003780
553500,383.39,14489151,277.10,0.930838,0.036421,0.006037,0.003355,0.000902,0.000574,0.000226,0.001196,0.016641,0.003810,378.99,8323981,282.85,0.930436,0.036679,0.006143,0.003381,0.000917,0.000585,0.000229,0.001162,0.016693,0.003773
553800,383.11,14487070,277.10,0.930838,0.036421,0.006037,0.003355,0.000902,0.000574,0.000226,0.001196,0.016641,0.003810,380.87,8323981,282.84,0.930436,0.036679,0.006143,0.003381,0.000917,0.000585,0.000229,0.001162,0.016693,0.003773
554100,382.36,14485220,277.47,0.930738,0.036486,0.006044,0.003360,0.000902,0.000574,0.000226,0.001206,0.016655,0.003810,381.92,8323981,282.84,0.930326,0.036747,0.006167,0.003388,0.000917,0.000585,0.000229,0.001162,0.016687,0.003790
554400,382.56,14483275,277.10,0.930843,0.036402,0.006044,0.003354,0.000902,0.000574,0.000226,0.001206,0.016639,0.003810,379.69,8328864,282.85,0.930326,0.036747,0.006167,0.003388,0.000917,0.000585,0.000229,0.001162,0.016687,0.003790
554700,381.83,14480865,277.10,0.930821,0.036440,0.006036,0.003354,0.000895,0.000574,0.000226,0.001206,0.016639,0.003810,378.42,8333747,282.86,0.930312,0.036747,0.006167,0.003388,0.000925,0.000585,0.000221,0.001162,0.016702,0.003790
555000,385.10,14482922,277.10,0.930810,0.036446,0.006036,0.003354,0.000900,0.000574,0.000226,0.001206,0.016639,0.003810,380.51,8333747,282.85,0.930326,0.036712,0.006177,0.003388,0.000925,0.000585,0.000228,0.001168,0.016718,0.003774
555300,384.57,14482164,277.10,0.930812,0.036436,0.006044,0.003354,0.000900,0.000574,0.000226,0.001206,0.016638,0.003810,381.57,8333747,282.84,0.930462,0.036692,0.006122,0.003381,0.000909,0.000585,0.000228,0.001168,0.016681,0.003774
555600,383.54,14481118,277.47,0.930812,0.036436,0.006044,0.003354,0.000900,0.000574,0.000226,0.001206,0.016638,0.003810,379.36,8338630,282.86,0.930332,0.036750,0.006163,0.003393,0.000921,0.000585,0.000228,0.001168,0.016681,0.003779
555900,382.79,14478683,277.10,0.930716,0.036490,0.006056,0.003354,0.000900,0.000580,0.000226,0.001206,0.016662,0.003810,381.09,8338630,282.85,0.930347,0.036710,0.006163,0.003393,0.000921,0.000585,0.000228,0.001168,0.016696,0.003789
556200,382.97,14478107,277.47,0.930705,0.036503,0.006051,0.003363,0.000900,0.000574,0.000226,0.001206,0.016662,0.003810,382.01,8338630,282.84,0.930347,0.036710,0.006163,0.003393,0.000921,0.000585,0.000228,0.001168,0.016696,0.003789
556500,385.10,14478970,277.10,0.930650,0.036572,0.006070,0.003372,0.000900,0.000574,0.000226,0.001206,0.016620,0.003810,379.66,8343513,282.86,0.930347,0.036710,0.006163,0.003393,0.000921,0.000585,0.000228,0.001168,0.016696,0.003789
556800,385.08,14478657,277.10,0.930586,0.036626,0.006084,0.003380,0.000907,0.000580,0.000226,0.001198,0.016610,0.003803,378.29,8348395,282.86,0.930372,0.036686,0.006163,0.003393,0.000921,0.000585,0.000228,0.001168,0.016696,0.003789
557100,383.07,14476590,277.47,0.930523,0.036699,0.006074,0.003380,0.000907,0.000580,0.000226,0.001198,0.016610,0.003803,380.27,8348395,282.86,0.930217,0.036791,0.006192,0.003393,0.000927,0.000585,0.000222,0.001168,0.016716,0.003789
557400,381.72,14473020,277.10,0.930523,0.036699,0.006074,0.003386,0.000902,0.000580,0.000226,0.001193,0.016602,0.003815,381.45,8348395,282.85,0.930398,0.036702,0.006149,0.003385,0.000919,0.000585,0.000222,0.001168,0.016708,0.003764
557700,382.44,14471904,277.10,0.930473,0.036751,0.006084,0.003386,0.000896,0.000580,0.000226,0.001187,0.016602,0.003815,379.13,8353278,282.86,0.930384,0.036712,0.006149,0.003385,0.000919,0.000585,0.000222,0.001168,0.016691,0.003785
558000,386.96,14476756,277.47,0.930360,0.036828,0.006105,0.003386,0.000896,0.000580,0.000226,0.001187,0.016617,0.003815,380.84,8353278,282.86,0.930384,0.036695,0.006149,0.003385,0.000919,0.000585,0.000222,0.001168,0.016728,0.003765
558300,383.88,14474219,277.47,0.930345,0.036828,0.006119,0.003392,0.000905,0.000580,0.000226,0.001178,0.016604,0.003821,381.74,8353278,282.85,0.930384,0.036695,0.006149,0.003385,0.000919,0.000585,0.000222,0.001168,0.016728,0.003765
558600,381.51,14469778,277.10,0.930350,0.036823,0.006102,0.003392,0.000899,0.000580,0.000226,0.001178,0.016629,0.003821,379.21,8358161,282.86,0.930389,0.036707,0.006149,0.003385,0.000919,0.000578,0.000222,0.001159,0.016727,0.003765
558900,388.41,14475974,277.10,0.930350,0.036823,0.006102,0.003392,0.000899,0.000580,0.000226,0.001178,0.016629,0.003821,380.97,8358161,282.86,0.930389,0.036707,0.006149,0.003385,0.000919,0.000578,0.000222,0.001159,0.016727,0.003765
559200,384.43,14473381,277.47,0.930366,0.036833,0.006125,0.003392,0.000908,0.000573,0.000220,0.001169,0.016593,0.003821,378.81,8363044,282.87,0.930462,0.036672,0.006138,0.003385,0.000919,0.000578,0.000222,0.001159,0.016705,0.003760
559500,385.24,14472921,277.10,0.930366,0.036833,0.006125,0.003392,0.000908,0.000573,0.000220,0.001169,0.016593,0.003821,380.47,8363044,282.86,0.930477,0.036673,0.006138,0.003385,0.000919,0.000578,0.000222,0.001159,0.016689,0.003760
559800,389.01,14476917,277.10,0.930256,0.036900,0.006131,0.003392,0.000908,0.000573,0.000220,0.001169,0.016623,0.003827,381.47,8363044,282.86,0.930347,0.036711,0.006176,0.003386,0.000927,0.000578,0.000222,0.001159,0.016735,0.003760
560100,383.49,14471557,277.10,0.930378,0.036828,0.006121,0.003392,0.000908,0.000573,0.000220,0.001175,0.016589,0.003818,382.08,8363044,282.85,0.930347,0.036711,0.006176,0.003386,0.000927,0.000578,0.000222,0.001159,0.016735,0.003760
560400,383.32,14469546,277.10,0.930281,0.036883,0.006133,0.003392,0.000908,0.000573,0.000220,0.001175,0.016611,0.003824,379.44,8367927,282.87,0.930492,0.036654,0.006119,0.003385,0.000916,0.000585,0.000228,0.001159,0.016717,0.003745
560700,381.50,14466565,277.47,0.930287,0.036883,0.006133,0.003392,0.000908,0.000573,0.000220,0.001175,0.016605,0.003824,380.97,8367927,282.86,0.930331,0.036754,0.006147,0.003392,0.000916,0.000576,0.000228,0.001159,0.016739,0.003759
561000,380.56,14462832,277.10,0.930362,0.036833,0.006123,0.003392,0.000908,0.000573,0.000220,0.001175,0.016590,0.003824,381.88,8367927,282.86,0.930526,0.036672,0.006107,0.003378,0.000909,0.000576,0.000228,0.001159,0.016697,0.003749
561300,384.08,14464768,277.10,0.930362,0.036833,0.006123,0.003392,0.000908,0.000573,0.000220,0.001175,0.016590,0.003824,382.40,8367927,282.85,0.930482,0.036685,0.006123,0.003378,0.000909,0.000576,0.000228,0.001159,0.016692,0.003769
561600,382.05,14462033,277.10,0.930395,0.036823,0.006111,0.003392,0.000902,0.000573,0.000220,0.001175,0.016590,0.003819,379.70,8372809,282.87,0.930482,0.036685,0.006123,0.003378,0.000909,0.000576,0.000228,0.001159,0.016692,0.003769
561900,382.06,14460541,277.10,0.930388,0.036823,0.006111,0.003387,0.000902,0.000573,0.000220,0.001175,0.016596,0.003824,381.18,8372809,282.86,0.930498,0.036657,0.006131,0.003378,0.000918,0.000576,0.000223,0.001159,0.016692,0.003769
562200,383.03,14461124,277.47,0.930427,0.036798,0.006111,0.003387,0.000902,0.000573,0.000220,0.001175,0.016596,0.003811,378.94,8377692,282.87,0.930498,0.036657,0.006131,0.003378,0.000918,0.000576,0.000223,0.001159,0.016692,0.003769
562500,383.46,14460474,277.10,0.930474,0.036745,0.006111,0.003387,0.000902,0.000573,0.000220,0.001184,0.016603,0.003800,380.59,8377692,282.86,0.930447,0.036665,0.006159,0.003378,0.000918,0.000576,0.000223,0.001159,0.016709,0.003767
